90032616	90032616	0	0
90034591	90034591	0	0
90032648	90032648	0	0
90008954	90008954	0	0
95201000	95201000	0	0
90012877	90012877	0	0
90034092	90034092	0	0
90031133	90031133	0	0
90034601	90034601	0	0
90006647	90006647	0	0
90100420	90100420	0	0
90032805	90032805	0	0
90100038	90100038	0	0
90010790	90010790	0	0
90003837	90003837	0	0
90032267	90032267	0	0
90012572	90012572	0	0
90020076	90020076	0	0
90003010	90003010	0	0
90008283	90008283	0	0
90100123	90100123	0	0
90030153	90030153	0	0
90032949	90032949	0	0
90034203	90034203	0	0
90031425	90031425	0	0
90025004	90025004	0	0
90010441	90010441	0	0
90003427	90003427	0	0
90006302	90006302	0	0
90034093	90034093	0	0
90001905	90001905	0	0
90032897	90032897	0	0
90005988	90005988	0	0
90010791	90010791	0	0
90003149	90003149	0	0
90033086	90033086	0	0
90032268	90032268	0	0
90030037	90030037	0	0
90005254	90005254	0	0
90006454	90006454	0	0
90100411	90100411	0	0
90100136	90100136	0	0
90006192	90006192	0	0
90025379	90025379	0	0
90100575	90100575	0	0
90003898	90003898	0	0
90003529	90003529	0	0
90000126	90000126	0	0
90008921	90008921	0	0
90030814	90030814	0	0
90031811	90031811	0	0
90031426	90031426	0	0
90010690	90010690	0	0
90009077	90009077	0	0
90034094	90034094	0	0
90005389	90005389	0	0
90012893	90012893	0	0
90000054	90000054	0	0
95201001	95201001	0	0
90011935	90011935	0	0
90003481	90003481	0	0
90012711	90012711	0	0
90030735	90030735	0	0
90100407	90100407	0	0
90100158	90100158	0	0
90032548	90032548	0	0
90032853	90032853	0	0
90011405	90011405	0	0
90008163	90008163	0	0
90500170	90500170	0	0
90031876	90031876	0	0
90032643	90032643	0	0
90031177	90031177	0	0
90020050	90020050	0	0
90002967	90002967	0	0
90034099	90034099	0	0
90005423	90005423	0	0
90010865	90010865	0	0
93000046	93000046	0	0
90004014	90004014	0	0
90030260	90030260	0	0
95201002	95201002	0	0
90003535	90003535	0	0
90031096	90031096	0	0
90032417	90032417	0	0
90100416	90100416	0	0
90100147	90100147	0	0
90025653	90025653	0	0
90032878	90032878	0	0
90008915	90008915	0	0
90006737	90006737	0	0
90032305	90032305	0	0
90032946	90032946	0	0
90009954	90009954	0	0
90033466	90033466	0	0
90025329	90025329	0	0
90003903	90003903	0	0
90034513	90034513	0	0
90011987	90011987	0	0
90034250	90034250	0	0
90001741	90001741	0	0
90000876	90000876	0	0
90006881	90006881	0	0
90030776	90030776	0	0
90004743	90004743	0	0
90100408	90100408	0	0
90034096	90034096	0	0
90025654	90025654	0	0
90012461	90012461	0	0
90008273	90008273	0	0
90032880	90032880	0	0
90100181	90100181	0	0
90032306	90032306	0	0
90032947	90032947	0	0
90009955	90009955	0	0
90010487	90010487	0	0
90025343	90025343	0	0
90010598	90010598	0	0
90000912	90000912	0	0
90011988	90011988	0	0
90012421	90012421	0	0
90007208	90007208	0	0
90100608	90100608	0	0
90030777	90030777	0	0
90031906	90031906	0	0
90100417	90100417	0	0
90031186	90031186	0	0
90031991	90031991	0	0
90034097	90034097	0	0
90025655	90025655	0	0
90032890	90032890	0	0
90032997	90032997	0	0
90000675	90000675	0	0
90006169	90006169	0	0
90003218	90003218	0	0
90034080	90034080	0	0
90001474	90001474	0	0
90011989	90011989	0	0
90012435	90012435	0	0
90100170	90100170	0	0
90025479	90025479	0	0
90400007	90400007	0	0
90030778	90030778	0	0
90007107	90007107	0	0
90100413	90100413	0	0
93000076	93000076	0	0
90000217	90000217	0	0
90034098	90034098	0	0
90033043	90033043	0	0
90008305	90008305	0	0
90032889	90032889	0	0
90012544	90012544	0	0
90032998	90032998	0	0
90100499	90100499	0	0
90009967	90009967	0	0
90003070	90003070	0	0
90006339	90006339	0	0
90033226	90033226	0	0
90010599	90010599	0	0
90006650	90006650	0	0
90034282	90034282	0	0
90100588	90100588	0	0
90100192	90100192	0	0
90030223	90030223	0	0
90400008	90400008	0	0
90025375	90025375	0	0
90030176	90030176	0	0
90000003	90000003	0	0
90011982	90011982	0	0
90032567	90032567	0	0
90001900	90001900	0	0
90034105	90034105	0	0
90033407	90033407	0	0
90025381	90025381	0	0
90012545	90012545	0	0
90033299	90033299	0	0
90100500	90100500	0	0
90009970	90009970	0	0
90003102	90003102	0	0
90009751	90009751	0	0
90031233	90031233	0	0
90003249	90003249	0	0
90500018	90500018	0	0
90030265	90030265	0	0
90100102	90100102	0	0
90032505	90032505	0	0
90012889	90012889	0	0
90032743	90032743	0	0
90004336	90004336	0	0
90000108	90000108	0	0
90040143	90040143	0	0
90030785	90030785	0	0
90100422	90100422	0	0
90010519	90010519	0	0
90009900	90009900	0	0
90025440	90025440	0	0
90025435	90025435	0	0
90008883	90008883	0	0
90004016	90004016	0	0
90033300	90033300	0	0
90030783	90030783	0	0
90001049	90001049	0	0
90006342	90006342	0	0
90001898	90001898	0	0
90004729	90004729	0	0
90000890	90000890	0	0
90003252	90003252	0	0
90006607	90006607	0	0
90030766	90030766	0	0
90011886	90011886	0	0
90009060	90009060	0	0
90034100	90034100	0	0
90100624	90100624	0	0
90030016	90030016	0	0
90032745	90032745	0	0
90000113	90000113	0	0
90005678	90005678	0	0
90100113	90100113	0	0
90500091	90500091	0	0
90100414	90100414	0	0
90033187	90033187	0	0
90010943	90010943	0	0
90012779	90012779	0	0
90045041	90045041	0	0
90011408	90011408	0	0
90033306	90033306	0	0
90033178	90033178	0	0
90011082	90011082	0	0
90001899	90001899	0	0
90001681	90001681	0	0
90003344	90003344	0	0
90020204	90020204	0	0
90011887	90011887	0	0
90006026	90006026	0	0
90008998	90008998	0	0
90034101	90034101	0	0
90410291	90410291	0	0
90100773	90100773	0	0
90030017	90030017	0	0
94000094	94000094	0	0
90032744	90032744	0	0
90010769	90010769	0	0
90100137	90100137	0	0
90000872	90000872	0	0
90100423	90100423	0	0
90033594	90033594	0	0
90030174	90030174	0	0
90010601	90010601	0	0
90012876	90012876	0	0
90034445	90034445	0	0
90001518	90001518	0	0
90009950	90009950	0	0
90031851	90031851	0	0
90000895	90000895	0	0
90020205	90020205	0	0
90004047	90004047	0	0
90034102	90034102	0	0
90041155	90041155	0	0
90012857	90012857	0	0
90030018	90030018	0	0
90010770	90010770	0	0
90032742	90032742	0	0
90032940	90032940	0	0
90031674	90031674	0	0
90034006	90034006	0	0
90100124	90100124	0	0
90010826	90010826	0	0
90011975	90011975	0	0
90003998	90003998	0	0
90031209	90031209	0	0
90012787	90012787	0	0
90100760	90100760	0	0
90034487	90034487	0	0
90009983	90009983	0	0
90011083	90011083	0	0
90100429	90100429	0	0
90031063	90031063	0	0
90001927	90001927	0	0
90020077	90020077	0	0
90000916	90000916	0	0
90041193	90041193	0	0
90032610	90032610	0	0
90010954	90010954	0	0
90011896	90011896	0	0
90012205	90012205	0	0
90041165	90041165	0	0
90034104	90034104	0	0
90030019	90030019	0	0
90007293	90007293	0	0
90032735	90032735	0	0
90008850	90008850	0	0
90034598	90034598	0	0
90100148	90100148	0	0
90000410	90000410	0	0
90031836	90031836	0	0
90011983	90011983	0	0
90034676	90034676	0	0
90032142	90032142	0	0
90001981	90001981	0	0
90031981	90031981	0	0
90200049	90200049	0	0
90010560	90010560	0	0
90030175	90030175	0	0
90011724	90011724	0	0
90012869	90012869	0	0
90034106	90034106	0	0
90003251	90003251	0	0
90008468	90008468	0	0
90032738	90032738	0	0
90008855	90008855	0	0
90410156	90410156	0	0
90033591	90033591	0	0
90100159	90100159	0	0
90031673	90031673	0	0
90033478	90033478	0	0
90009993	90009993	0	0
90012781	90012781	0	0
90033666	90033666	0	0
90410066	90410066	0	0
90011087	90011087	0	0
90041197	90041197	0	0
90004383	90004383	0	0
90007452	90007452	0	0
90032558	90032558	0	0
90006587	90006587	0	0
93000038	93000038	0	0
90009790	90009790	0	0
90032741	90032741	0	0
90000127	90000127	0	0
90100753	90100753	0	0
90100557	90100557	0	0
90100171	90100171	0	0
90010952	90010952	0	0
90002511	90002511	0	0
90003209	90003209	0	0
90030207	90030207	0	0
90006688	90006688	0	0
90011696	90011696	0	0
90031822	90031822	0	0
90009996	90009996	0	0
90033667	90033667	0	0
90100430	90100430	0	0
90033778	90033778	0	0
90033101	90033101	0	0
90034347	90034347	0	0
90012224	90012224	0	0
90007601	90007601	0	0
90006599	90006599	0	0
90025437	90025437	0	0
90025371	90025371	0	0
90032785	90032785	0	0
90100558	90100558	0	0
90000112	90000112	0	0
90100182	90100182	0	0
90010963	90010963	0	0
90031503	90031503	0	0
90001663	90001663	0	0
90031823	90031823	0	0
90000408	90000408	0	0
90031534	90031534	0	0
90034650	90034650	0	0
90012515	90012515	0	0
90100778	90100778	0	0
94000003	94000003	0	0
90011690	90011690	0	0
90031136	90031136	0	0
90032761	90032761	0	0
90009791	90009791	0	0
90200053	90200053	0	0
90030267	90030267	0	0
90004026	90004026	0	0
90100103	90100103	0	0
90030035	90030035	0	0
94000009	94000009	0	0
90040213	90040213	0	0
90034527	90034527	0	0
90009606	90009606	0	0
90020158	90020158	0	0
90011476	90011476	0	0
90001166	90001166	0	0
90000154	90000154	0	0
90034651	90034651	0	0
90033416	90033416	0	0
94000004	94000004	0	0
90011426	90011426	0	0
90011691	90011691	0	0
90004000	90004000	0	0
90032561	90032561	0	0
90032768	90032768	0	0
90003423	90003423	0	0
90032584	90032584	0	0
94000068	94000068	0	0
90008222	90008222	0	0
90046507	90046507	0	0
90100248	90100248	0	0
90009611	90009611	0	0
90100193	90100193	0	0
90001182	90001182	0	0
90003880	90003880	0	0
90010405	90010405	0	0
90010941	90010941	0	0
90000160	90000160	0	0
90012613	90012613	0	0
90031837	90031837	0	0
90031189	90031189	0	0
94000006	94000006	0	0
90011427	90011427	0	0
90011692	90011692	0	0
90004006	90004006	0	0
90032562	90032562	0	0
90032769	90032769	0	0
90034447	90034447	0	0
90002162	90002162	0	0
90002168	90002168	0	0
90001757	90001757	0	0
90030290	90030290	0	0
90012042	90012042	0	0
90009951	90009951	0	0
90100125	90100125	0	0
90001181	90001181	0	0
90003068	90003068	0	0
90000155	90000155	0	0
90034367	90034367	0	0
90003731	90003731	0	0
90001790	90001790	0	0
90011693	90011693	0	0
90033393	90033393	0	0
90001664	90001664	0	0
90032770	90032770	0	0
90003359	90003359	0	0
90034486	90034486	0	0
90008504	90008504	0	0
90008414	90008414	0	0
90012652	90012652	0	0
90032582	90032582	0	0
90003979	90003979	0	0
90034600	90034600	0	0
90004446	90004446	0	0
90004001	90004001	0	0
90034187	90034187	0	0
90034726	90034726	0	0
90004993	90004993	0	0
90025656	90025656	0	0
90031120	90031120	0	0
90001566	90001566	0	0
90032776	90032776	0	0
90003461	90003461	0	0
90032559	90032559	0	0
90100114	90100114	0	0
90012653	90012653	0	0
90041216	90041216	0	0
90003210	90003210	0	0
90009978	90009978	0	0
90032617	90032617	0	0
90004823	90004823	0	0
90100923	90100923	0	0
90033643	90033643	0	0
90003977	90003977	0	0
90001177	90001177	0	0
90031445	90031445	0	0
90001344	90001344	0	0
90034244	90034244	0	0
90000941	90000941	0	0
90002408	90002408	0	0
90005575	90005575	0	0
90100138	90100138	0	0
90012068	90012068	0	0
90032560	90032560	0	0
90008527	90008527	0	0
90002203	90002203	0	0
90000970	90000970	0	0
90034381	90034381	0	0
90009968	90009968	0	0
90011697	90011697	0	0
90004004	90004004	0	0
90030058	90030058	0	0
90012153	90012153	0	0
90040061	90040061	0	0
90100425	90100425	0	0
90032524	90032524	0	0
90032781	90032781	0	0
90002371	90002371	0	0
90034547	90034547	0	0
90005019	90005019	0	0
90010285	90010285	0	0
90011704	90011704	0	0
90032585	90032585	0	0
90004619	90004619	0	0
90100149	90100149	0	0
90034049	90034049	0	0
90033727	90033727	0	0
90008573	90008573	0	0
90012496	90012496	0	0
90041084	90041084	0	0
90007451	90007451	0	0
90032276	90032276	0	0
90031229	90031229	0	0
90011698	90011698	0	0
90004005	90004005	0	0
90032783	90032783	0	0
90002905	90002905	0	0
90033861	90033861	0	0
90004839	90004839	0	0
90012000	90012000	0	0
90012520	90012520	0	0
90030249	90030249	0	0
90032586	90032586	0	0
90006226	90006226	0	0
90005155	90005155	0	0
90003980	90003980	0	0
90100172	90100172	0	0
90034050	90034050	0	0
90005989	90005989	0	0
90008587	90008587	0	0
90012497	90012497	0	0
90041086	90041086	0	0
90007459	90007459	0	0
90010219	90010219	0	0
90031230	90031230	0	0
90031951	90031951	0	0
90009991	90009991	0	0
90032784	90032784	0	0
90031119	90031119	0	0
90033862	90033862	0	0
90033523	90033523	0	0
90005540	90005540	0	0
90030934	90030934	0	0
90032587	90032587	0	0
90006233	90006233	0	0
90034306	90034306	0	0
90010680	90010680	0	0
94000165	94000165	0	0
90006424	90006424	0	0
90001978	90001978	0	0
90008615	90008615	0	0
90005318	90005318	0	0
90025277	90025277	0	0
90041087	90041087	0	0
90003536	90003536	0	0
90100160	90100160	0	0
90005773	90005773	0	0
90010507	90010507	0	0
90031231	90031231	0	0
90032864	90032864	0	0
90031121	90031121	0	0
90006291	90006291	0	0
90034309	90034309	0	0
90020122	90020122	0	0
90031219	90031219	0	0
90009981	90009981	0	0
90005791	90005791	0	0
90410340	90410340	0	0
90100426	90100426	0	0
90033596	90033596	0	0
90004719	90004719	0	0
90004575	90004575	0	0
90001688	90001688	0	0
90008619	90008619	0	0
90007489	90007489	0	0
90025278	90025278	0	0
90025713	90025713	0	0
90100194	90100194	0	0
90003863	90003863	0	0
90031232	90031232	0	0
90011678	90011678	0	0
90033865	90033865	0	0
90006321	90006321	0	0
90033525	90033525	0	0
90100531	90100531	0	0
90034458	90034458	0	0
90003976	90003976	0	0
90011786	90011786	0	0
90011864	90011864	0	0
90005197	90005197	0	0
90008625	90008625	0	0
90008984	90008984	0	0
90006149	90006149	0	0
90031446	90031446	0	0
90031868	90031868	0	0
90003864	90003864	0	0
90100015	90100015	0	0
90100622	90100622	0	0
90011638	90011638	0	0
90033891	90033891	0	0
90008498	90008498	0	0
90025415	90025415	0	0
90032637	90032637	0	0
90034461	90034461	0	0
90004602	90004602	0	0
90011790	90011790	0	0
90008150	90008150	0	0
90006699	90006699	0	0
90003113	90003113	0	0
90100183	90100183	0	0
90003648	90003648	0	0
90030876	90030876	0	0
90025262	90025262	0	0
90031453	90031453	0	0
90031908	90031908	0	0
90003866	90003866	0	0
90011239	90011239	0	0
90002448	90002448	0	0
90011639	90011639	0	0
90001571	90001571	0	0
90033866	90033866	0	0
90006371	90006371	0	0
90034662	90034662	0	0
90004635	90004635	0	0
90011791	90011791	0	0
90033522	90033522	0	0
90031956	90031956	0	0
90011423	90011423	0	0
90100104	90100104	0	0
90032002	90032002	0	0
90009994	90009994	0	0
90012723	90012723	0	0
90025259	90025259	0	0
90034417	90034417	0	0
90033728	90033728	0	0
90100759	90100759	0	0
90031638	90031638	0	0
90006336	90006336	0	0
90100427	90100427	0	0
90032645	90032645	0	0
90033867	90033867	0	0
90011237	90011237	0	0
90006470	90006470	0	0
90031964	90031964	0	0
90100115	90100115	0	0
90034658	90034658	0	0
90030950	90030950	0	0
90009966	90009966	0	0
90003318	90003318	0	0
90025260	90025260	0	0
90034418	90034418	0	0
90033729	90033729	0	0
90000743	90000743	0	0
90030877	90030877	0	0
90006789	90006789	0	0
90025506	90025506	0	0
90033189	90033189	0	0
90011386	90011386	0	0
90032646	90032646	0	0
90011300	90011300	0	0
90011238	90011238	0	0
90006440	90006440	0	0
90200148	90200148	0	0
90003656	90003656	0	0
90100139	90100139	0	0
90010685	90010685	0	0
90034659	90034659	0	0
90006510	90006510	0	0
90012232	90012232	0	0
90025261	90025261	0	0
90033730	90033730	0	0
90031220	90031220	0	0
90031537	90031537	0	0
90040221	90040221	0	0
90011379	90011379	0	0
90033904	90033904	0	0
90011246	90011246	0	0
90009608	90009608	0	0
90025016	90025016	0	0
90032460	90032460	0	0
90005982	90005982	0	0
90008301	90008301	0	0
90007776	90007776	0	0
90031225	90031225	0	0
90003066	90003066	0	0
90033731	90033731	0	0
90100126	90100126	0	0
90033081	90033081	0	0
90031637	90031637	0	0
90011056	90011056	0	0
90041180	90041180	0	0
90032948	90032948	0	0
90003870	90003870	0	0
90025478	90025478	0	0
90009614	90009614	0	0
90033893	90033893	0	0
90006929	90006929	0	0
90040055	90040055	0	0
90011240	90011240	0	0
90003206	90003206	0	0
90008449	90008449	0	0
90033732	90033732	0	0
90100161	90100161	0	0
90032355	90032355	0	0
90033082	90033082	0	0
90025516	90025516	0	0
90003530	90003530	0	0
90025263	90025263	0	0
90012699	90012699	0	0
90041181	90041181	0	0
90033064	90033064	0	0
90004804	90004804	0	0
90034664	90034664	0	0
90012225	90012225	0	0
90031861	90031861	0	0
90033894	90033894	0	0
90040054	90040054	0	0
90011241	90011241	0	0
90003240	90003240	0	0
90033541	90033541	0	0
90030281	90030281	0	0
90004916	90004916	0	0
90033350	90033350	0	0
90000867	90000867	0	0
90032001	90032001	0	0
90025264	90025264	0	0
90041187	90041187	0	0
90033069	90033069	0	0
90002159	90002159	0	0
90031862	90031862	0	0
90012380	90012380	0	0
90006775	90006775	0	0
90009952	90009952	0	0
90033900	90033900	0	0
90004637	90004637	0	0
90009286	90009286	0	0
90100150	90100150	0	0
90025569	90025569	0	0
90011242	90011242	0	0
90007596	90007596	0	0
90040050	90040050	0	0
90006016	90006016	0	0
90100519	90100519	0	0
90031563	90031563	0	0
90025265	90025265	0	0
90006387	90006387	0	0
90008717	90008717	0	0
90011387	90011387	0	0
90033766	90033766	0	0
90006782	90006782	0	0
90009953	90009953	0	0
90033918	90033918	0	0
90005878	90005878	0	0
90100173	90100173	0	0
90025570	90025570	0	0
90011382	90011382	0	0
90100520	90100520	0	0
90003872	90003872	0	0
90005151	90005151	0	0
90033169	90033169	0	0
90002810	90002810	0	0
90012069	90012069	0	0
90008783	90008783	0	0
90012251	90012251	0	0
90011857	90011857	0	0
90030149	90030149	0	0
90032003	90032003	0	0
90008483	90008483	0	0
90030474	90030474	0	0
90100184	90100184	0	0
90030979	90030979	0	0
90011057	90011057	0	0
90008251	90008251	0	0
90010648	90010648	0	0
90003184	90003184	0	0
90007524	90007524	0	0
90012586	90012586	0	0
90004991	90004991	0	0
90410368	90410368	0	0
90033735	90033735	0	0
90003874	90003874	0	0
90011646	90011646	0	0
90008009	90008009	0	0
90040317	90040317	0	0
90011247	90011247	0	0
90009969	90009969	0	0
90010646	90010646	0	0
90008045	90008045	0	0
90100105	90100105	0	0
90007766	90007766	0	0
90010812	90010812	0	0
90005990	90005990	0	0
90009595	90009595	0	0
90004717	90004717	0	0
90005069	90005069	0	0
90033736	90033736	0	0
90033907	90033907	0	0
90003875	90003875	0	0
90011647	90011647	0	0
90005085	90005085	0	0
90031501	90031501	0	0
90009743	90009743	0	0
90003013	90003013	0	0
90045035	90045035	0	0
90011268	90011268	0	0
90000650	90000650	0	0
90100195	90100195	0	0
90008191	90008191	0	0
90012182	90012182	0	0
90002912	90002912	0	0
90033131	90033131	0	0
90012070	90012070	0	0
90033737	90033737	0	0
90005026	90005026	0	0
90031275	90031275	0	0
90033908	90033908	0	0
90003877	90003877	0	0
90012266	90012266	0	0
90006389	90006389	0	0
90045074	90045074	0	0
90006172	90006172	0	0
90010292	90010292	0	0
90011272	90011272	0	0
90003645	90003645	0	0
90030460	90030460	0	0
90012521	90012521	0	0
90100127	90100127	0	0
90011780	90011780	0	0
90003371	90003371	0	0
90008607	90008607	0	0
90033132	90033132	0	0
90410370	90410370	0	0
90006739	90006739	0	0
90033740	90033740	0	0
90031276	90031276	0	0
90033947	90033947	0	0
90003879	90003879	0	0
90034303	90034303	0	0
90010775	90010775	0	0
90040318	90040318	0	0
90003093	90003093	0	0
90010798	90010798	0	0
90002223	90002223	0	0
90005063	90005063	0	0
90005217	90005217	0	0
90002744	90002744	0	0
90005542	90005542	0	0
90005325	90005325	0	0
90009979	90009979	0	0
90030464	90030464	0	0
90003144	90003144	0	0
90008682	90008682	0	0
90033642	90033642	0	0
90012058	90012058	0	0
90033741	90033741	0	0
90005165	90005165	0	0
90011588	90011588	0	0
90040319	90040319	0	0
90012106	90012106	0	0
90007933	90007933	0	0
90025181	90025181	0	0
90005066	90005066	0	0
90000661	90000661	0	0
90100116	90100116	0	0
90020193	90020193	0	0
90000447	90000447	0	0
90009982	90009982	0	0
90030457	90030457	0	0
90007770	90007770	0	0
90033920	90033920	0	0
90008225	90008225	0	0
90100788	90100788	0	0
90001262	90001262	0	0
90033742	90033742	0	0
90033133	90033133	0	0
90012061	90012061	0	0
90003882	90003882	0	0
90012248	90012248	0	0
90011612	90011612	0	0
90012057	90012057	0	0
90040320	90040320	0	0
90003537	90003537	0	0
90006385	90006385	0	0
90034431	90034431	0	0
90010731	90010731	0	0
90012562	90012562	0	0
90007946	90007946	0	0
90100140	90100140	0	0
90003370	90003370	0	0
90009995	90009995	0	0
90030458	90030458	0	0
90100595	90100595	0	0
90010728	90010728	0	0
90033926	90033926	0	0
90011781	90011781	0	0
90025413	90025413	0	0
